city,timestamp,temperature,season
Moscow,2017-07-04,22.82013155843299,summer
Moscow,2017-07-05,9.826977426383538,summer
Moscow,2017-07-06,18.176107709890093,summer
Moscow,2017-07-07,19.826467262047775,summer
Moscow,2017-07-08,19.453172121790217,summer
Moscow,2017-07-09,23.258161486439413,summer
Moscow,2017-07-10,8.831041152343525,summer
Moscow,2017-07-11,19.458492904685436,summer
Moscow,2017-07-12,25.232687122498326,summer
Moscow,2017-07-13,20.393224508185902,summer
Moscow,2017-07-14,15.325279474303622,summer
Moscow,2017-07-15,20.635899800729106,summer
Moscow,2017-07-16,10.77216961792211,summer
Moscow,2017-07-17,10.882222542030181,summer
Moscow,2017-07-18,12.203459159496454,summer
Moscow,2017-07-19,16.577669423657504,summer
Moscow,2017-07-20,24.8615766556751,summer
Moscow,2017-07-21,11.38942390461473,summer
Moscow,2017-07-22,21.99085562530551,summer
Moscow,2017-07-23,12.422861119939563,summer
Moscow,2017-07-24,18.75853745710575,summer
Moscow,2017-07-25,9.641416222272566,summer
Moscow,2017-07-26,24.6601416422872,summer
Moscow,2017-07-27,18.440208211645885,summer
Moscow,2017-07-28,13.297574438980456,summer
Moscow,2017-07-29,19.987594396369055,summer
Moscow,2017-07-30,15.68961549299576,summer
Moscow,2017-07-31,16.20772583841012,summer
Moscow,2017-08-01,15.548788819361139,summer
Moscow,2017-08-02,22.79170728752331,summer
Moscow,2017-08-03,22.104250238323903,summer
Moscow,2017-08-04,22.115902875248608,summer
Moscow,2017-08-05,17.934045977288832,summer
Moscow,2017-08-06,23.548296343073645,summer
Moscow,2017-08-07,12.871130576880507,summer
Moscow,2017-08-08,24.31172314914,summer
Moscow,2017-08-09,23.199659043095764,summer
Moscow,2017-08-10,18.78256881472044,summer
Moscow,2017-08-11,17.076583103068355,summer
Moscow,2017-08-12,21.55990846194642,summer
Moscow,2017-08-13,22.146562554691737,summer
Moscow,2017-08-14,24.55495413734773,summer
Moscow,2017-08-15,21.314989053247995,summer
Moscow,2017-08-16,18.624989989550205,summer
Moscow,2017-08-17,21.724705512237946,summer
Moscow,2017-08-18,22.822839472157803,summer
Moscow,2017-08-19,28.666526895112796,summer
Moscow,2017-08-20,18.7087146090351,summer
Moscow,2017-08-21,27.61932103790516,summer
Moscow,2017-08-22,13.018914488413666,summer
Moscow,2017-08-23,17.314786805054002,summer
Moscow,2017-08-24,26.97663067901288,summer
Moscow,2017-08-25,22.482120896413296,summer
Moscow,2017-08-26,13.014868912804644,summer
Moscow,2017-08-27,26.406164297178165,summer
Moscow,2017-08-28,13.30742938763925,summer
Moscow,2017-08-29,17.54229313462229,summer
Moscow,2017-08-30,17.554255676158938,summer
Moscow,2017-08-31,15.712086770111393,summer
Moscow,2017-09-01,12.30628228034265,autumn
Moscow,2017-09-02,7.7185039705735745,autumn
Moscow,2017-09-03,4.305221632715813,autumn
Moscow,2017-09-04,5.658707037944809,autumn
Moscow,2017-09-05,0.6074589251474798,autumn
Moscow,2017-09-06,8.279982307871036,autumn
Moscow,2017-09-07,10.604807937960606,autumn
Moscow,2017-09-08,-0.027995995465431633,autumn
Moscow,2017-09-09,14.21118199797289,autumn
Moscow,2017-09-10,11.136930230215079,autumn
Moscow,2017-09-11,6.6238801707916934,autumn
Moscow,2017-09-12,4.748599201035539,autumn
Moscow,2017-09-13,15.461905757212367,autumn
Moscow,2017-09-14,13.416249823042927,autumn
Moscow,2017-09-15,4.687323131351308,autumn
Moscow,2017-09-16,9.396747733652356,autumn
Moscow,2017-09-17,4.533865663016702,autumn
Moscow,2017-09-18,4.516239932769738,autumn
Moscow,2017-09-19,5.959095725681543,autumn
Moscow,2017-09-20,6.083372694427515,autumn
Moscow,2017-09-21,7.6379065659317105,autumn
Moscow,2017-09-22,5.19549267872424,autumn
Moscow,2017-09-23,5.250984527420663,autumn
Moscow,2017-09-24,7.610165559584618,autumn
Moscow,2017-09-25,3.75792470482609,autumn
Moscow,2017-09-26,8.832022800532668,autumn
Moscow,2017-09-27,12.869450994974365,autumn
Moscow,2017-09-28,0.5080329212426271,autumn
Moscow,2017-09-29,10.47303404262886,autumn
Moscow,2017-09-30,11.362192820717034,autumn
Moscow,2017-10-01,1.63123796820323,autumn
Moscow,2017-10-02,12.354281555869036,autumn
Moscow,2017-10-03,5.834343716858493,autumn
Moscow,2017-10-04,4.6584349193998635,autumn
Moscow,2017-10-05,10.905840536705444,autumn
Moscow,2017-10-06,9.747632088315456,autumn
Moscow,2017-10-07,6.552552855878361,autumn
Moscow,2017-10-08,16.117133268899273,autumn
Moscow,2017-10-09,18.826721151217363,autumn
Moscow,2017-10-10,4.847989571976664,autumn
Moscow,2017-10-11,8.952806261949707,autumn
Moscow,2017-10-12,12.819723505490725,autumn
Moscow,2017-10-13,10.914222122756655,autumn
Moscow,2017-10-14,0.6910571859455832,autumn
Moscow,2017-10-15,11.91754382531435,autumn
Moscow,2017-10-16,24.57603804543442,autumn
Moscow,2017-10-17,3.932279715907451,autumn
Moscow,2017-10-18,7.238480451088985,autumn
Moscow,2017-10-19,11.74993151154479,autumn
Moscow,2017-10-20,9.723162877018492,autumn
Moscow,2017-10-21,5.531210463210063,autumn
Moscow,2017-10-22,8.317019405738096,autumn
Moscow,2017-10-23,14.118188248064163,autumn
Moscow,2017-10-24,3.9660077289959714,autumn
Moscow,2017-10-25,1.2211968710656773,autumn
Moscow,2017-10-26,25.689351245437074,autumn
Moscow,2017-10-27,8.178088787797105,autumn
Moscow,2017-10-28,3.4723016823985517,autumn
Moscow,2017-10-29,2.831373441318341,autumn
Moscow,2017-10-30,4.384140398949766,autumn
Moscow,2017-10-31,19.460255021420124,autumn
Moscow,2017-11-01,3.665241541255658,autumn
Moscow,2017-11-02,5.296320670250435,autumn
Moscow,2017-11-03,-3.1810379874520613,autumn
Moscow,2017-11-04,9.957602948849889,autumn
Moscow,2017-11-05,-0.5131793600850632,autumn
Moscow,2017-11-06,3.578185328403096,autumn
Moscow,2017-11-07,2.667147895789242,autumn
Moscow,2017-11-08,8.599819324763784,autumn
Moscow,2017-11-09,8.4592752529233,autumn
Moscow,2017-11-10,8.350538603404868,autumn
Moscow,2017-11-11,11.504019246137323,autumn
Moscow,2017-11-12,2.815296188715231,autumn
Moscow,2017-11-13,6.875470936738836,autumn
Moscow,2017-11-14,-0.5524802802030901,autumn
Moscow,2017-11-15,2.358605421697912,autumn
Moscow,2017-11-16,12.776452880325404,autumn
Moscow,2017-11-17,-0.60886197550162,autumn
Moscow,2017-11-18,8.001812351337179,autumn
Moscow,2017-11-19,16.216345766024673,autumn
Moscow,2017-11-20,2.698332007266944,autumn
Moscow,2017-11-21,3.8530054093103203,autumn
Moscow,2017-11-22,6.697472026998124,autumn
Moscow,2017-11-23,14.307938644799542,autumn
Moscow,2017-11-24,16.628252089301654,autumn
Moscow,2017-11-25,-0.44115929715380453,autumn
Moscow,2017-11-26,-3.916506124061023,autumn
Moscow,2017-11-27,2.8117314529795046,autumn
Moscow,2017-11-28,5.650756734451559,autumn
Moscow,2017-11-29,6.129514092592807,autumn
Moscow,2017-11-30,9.215844225851857,autumn
Moscow,2017-12-01,-14.935965577376408,winter
Moscow,2017-12-02,-7.807037925369851,winter
Moscow,2017-12-03,-11.40682828542553,winter
Moscow,2017-12-04,-12.293122865118342,winter
Moscow,2017-12-05,-2.758711355606022,winter
Moscow,2017-12-06,-4.892364910689446,winter
Moscow,2017-12-07,-16.42713900404666,winter
Moscow,2017-12-08,-19.74720518387026,winter
Moscow,2017-12-09,-17.874104115580792,winter
Moscow,2017-12-10,-12.175416323138114,winter
Moscow,2017-12-11,-6.573429869447041,winter
Moscow,2017-12-12,-5.970991175902631,winter
Moscow,2017-12-13,-13.234768171242782,winter
Moscow,2017-12-14,-11.725153662574108,winter
Moscow,2017-12-15,-9.3274464731023,winter
Moscow,2017-12-16,-0.5433317104991371,winter
Moscow,2017-12-17,-11.857902911186649,winter
Moscow,2017-12-18,-10.84849463350407,winter
Moscow,2017-12-19,-1.4812448876709752,winter
Moscow,2017-12-20,-7.0053700497130205,winter
Moscow,2017-12-21,-4.238602260908635,winter
Moscow,2017-12-22,-17.728678341798478,winter
Moscow,2017-12-23,-12.147508872801147,winter
Moscow,2017-12-24,-17.25056959376591,winter
Moscow,2017-12-25,-13.078857659546589,winter
Moscow,2017-12-26,-12.468772888713033,winter
Moscow,2017-12-27,-6.681683015911379,winter
Moscow,2017-12-28,-15.573311381983988,winter
Moscow,2017-12-29,-15.32138802803019,winter
Moscow,2017-12-30,-6.888244535471557,winter
Moscow,2017-12-31,-11.538149173175057,winter
Moscow,2018-01-01,-9.254904509654299,winter
Moscow,2018-01-02,-7.281332760106038,winter
Moscow,2018-01-03,-8.165426222455995,winter
Moscow,2018-01-04,-11.007582064318825,winter
Moscow,2018-01-05,-6.440571703737817,winter
Moscow,2018-01-06,-15.82109210405,winter
Moscow,2018-01-07,-7.336299548846332,winter
Moscow,2018-01-08,-15.662696078075522,winter
Moscow,2018-01-09,-14.162911743518787,winter
Moscow,2018-01-10,-12.300519218951612,winter
Moscow,2018-01-11,-6.991404309663386,winter
Moscow,2018-01-12,-4.945120101170853,winter
Moscow,2018-01-13,-15.351943666077705,winter
Moscow,2018-01-14,-5.667134383239695,winter
Moscow,2018-01-15,-21.21212437927145,winter
Moscow,2018-01-16,-8.138184434421985,winter
Moscow,2018-01-17,-6.287599140095255,winter
Moscow,2018-01-18,-16.737196163691642,winter
Moscow,2018-01-19,-19.9563081565703,winter
Moscow,2018-01-20,-8.397125681571207,winter
Moscow,2018-01-21,-3.5736203252313885,winter
Moscow,2018-01-22,-11.968350811667111,winter
Moscow,2018-01-23,-1.7500874652469296,winter
Moscow,2018-01-24,-8.487170567308238,winter
Moscow,2018-01-25,-9.821531978718351,winter
Moscow,2018-01-26,-8.377007098273223,winter
Moscow,2018-01-27,-13.96494291921485,winter
Moscow,2018-01-28,-13.667851693825186,winter
Moscow,2018-01-29,0.23947626845638226,winter
Moscow,2018-01-30,-16.726155626935867,winter
Moscow,2018-01-31,-13.967465502205338,winter
Moscow,2018-02-01,-17.569562320834862,winter
Moscow,2018-02-02,-10.970937139061304,winter
Moscow,2018-02-03,-14.677329849358678,winter
Moscow,2018-02-04,-2.22378671405881,winter
Moscow,2018-02-05,-11.11918852116172,winter
Moscow,2018-02-06,-10.742558149532474,winter
Moscow,2018-02-07,-18.262555385198098,winter
Moscow,2018-02-08,-9.754126412439517,winter
Moscow,2018-02-09,-9.940705506449454,winter
Moscow,2018-02-10,-8.213292814635851,winter
Moscow,2018-02-11,-13.15909350706562,winter
Moscow,2018-02-12,-11.833821900670019,winter
Moscow,2018-02-13,-13.558047475541189,winter
Moscow,2018-02-14,-6.584898380121649,winter
Moscow,2018-02-15,-14.312225073962512,winter
Moscow,2018-02-16,-10.74076525087504,winter
Moscow,2018-02-17,-19.943888216470178,winter
Moscow,2018-02-18,-9.53415479642904,winter
Moscow,2018-02-19,-10.58066915925118,winter
Moscow,2018-02-20,5.1245671179370795,winter
Moscow,2018-02-21,-8.451876266108574,winter
Moscow,2018-02-22,-8.836955692770045,winter
Moscow,2018-02-23,-4.71610301065963,winter
Moscow,2018-02-24,-9.339782385856934,winter
Moscow,2018-02-25,-2.95613992044313,winter
Moscow,2018-02-26,-8.853765072062053,winter
Moscow,2018-02-27,-7.078421145160077,winter
Moscow,2018-02-28,-15.862359745878498,winter
Moscow,2018-03-01,2.2177958916260305,spring
Moscow,2018-03-02,7.943273924725849,spring
Moscow,2018-03-03,6.468021633465787,spring
Moscow,2018-03-04,9.79412651740631,spring
Moscow,2018-03-05,5.004698603793522,spring
Moscow,2018-03-06,2.2512216569076897,spring
Moscow,2018-03-07,16.840744363931762,spring
Moscow,2018-03-08,2.137343325180085,spring
Moscow,2018-03-09,6.451349050168841,spring
Moscow,2018-03-10,10.84768649888684,spring
Moscow,2018-03-11,6.074720078778384,spring
Moscow,2018-03-12,-1.3882703868793804,spring
Moscow,2018-03-13,7.820154469314351,spring
Moscow,2018-03-14,6.26966741562263,spring
Moscow,2018-03-15,0.05718530229343788,spring
Moscow,2018-03-16,4.335037426709451,spring
Moscow,2018-03-17,0.6431576177189733,spring
Moscow,2018-03-18,2.337610597724427,spring
Moscow,2018-03-19,-2.4675234105873676,spring
Moscow,2018-03-20,7.094113874864177,spring
Moscow,2018-03-21,5.476275015520614,spring
Moscow,2018-03-22,5.9803547700885495,spring
Moscow,2018-03-23,7.316138051173649,spring
Moscow,2018-03-24,5.814637489118677,spring
Moscow,2018-03-25,0.8079794518040515,spring
Moscow,2018-03-26,-2.7510191894257243,spring
Moscow,2018-03-27,10.178746960962027,spring
Moscow,2018-03-28,-1.0693154757267198,spring
Moscow,2018-03-29,2.0402159510905116,spring
Moscow,2018-03-30,11.54629103505067,spring
Moscow,2018-03-31,0.9859240657257287,spring
Moscow,2018-04-01,12.38875742276856,spring
Moscow,2018-04-02,6.66355894792982,spring
Moscow,2018-04-03,-1.5328103782561993,spring
Moscow,2018-04-04,1.3836632322332907,spring
Moscow,2018-04-05,3.8535577093826774,spring
Moscow,2018-04-06,7.079515395597396,spring
Moscow,2018-04-07,7.333708996085288,spring
Moscow,2018-04-08,3.091449968706976,spring
Moscow,2018-04-09,15.990522597731927,spring
Moscow,2018-04-10,3.964335763855047,spring
Moscow,2018-04-11,2.639089913533262,spring
Moscow,2018-04-12,9.94851983111861,spring
Moscow,2018-04-13,2.375248636684748,spring
Moscow,2018-04-14,14.730938740526758,spring
Moscow,2018-04-15,1.319350155394214,spring
Moscow,2018-04-16,4.375312139352576,spring
Moscow,2018-04-17,10.906921131158676,spring
Moscow,2018-04-18,2.51184316907259,spring
Moscow,2018-04-19,4.912864610474364,spring
Moscow,2018-04-20,6.7620912862610325,spring
Moscow,2018-04-21,2.909720428527418,spring
Moscow,2018-04-22,3.595594024181228,spring
Moscow,2018-04-23,1.2310665602501563,spring
Moscow,2018-04-24,3.54415399946609,spring
Moscow,2018-04-25,-2.962300656891843,spring
Moscow,2018-04-26,17.488178161835624,spring
Moscow,2018-04-27,-3.0314771241718397,spring
Moscow,2018-04-28,3.41109317142803,spring
Moscow,2018-04-29,4.8668559046654405,spring
Moscow,2018-04-30,0.38445585792707426,spring
Moscow,2018-05-01,-4.132993795953691,spring
Moscow,2018-05-02,2.6908174569218994,spring
Moscow,2018-05-03,7.922694169914919,spring
Moscow,2018-05-04,6.468719677268487,spring
Moscow,2018-05-05,-2.3303318933339243,spring
Moscow,2018-05-06,8.678572721102107,spring
Moscow,2018-05-07,6.906928667945418,spring
Moscow,2018-05-08,-1.094722557359093,spring
Moscow,2018-05-09,-2.2651904628616784,spring
Moscow,2018-05-10,0.19621053525308074,spring
Moscow,2018-05-11,-3.6799357100814643,spring
Moscow,2018-05-12,-2.4420208696961776,spring
Moscow,2018-05-13,8.929182666577304,spring
Moscow,2018-05-14,7.542612305263542,spring
Moscow,2018-05-15,10.581701139113918,spring
Moscow,2018-05-16,7.3560364733826935,spring
Moscow,2018-05-17,3.0883315733889116,spring
Moscow,2018-05-18,9.193289239231852,spring
Moscow,2018-05-19,0.6322585690167184,spring
Moscow,2018-05-20,12.489995363320201,spring
Moscow,2018-05-21,9.021307906506223,spring
Moscow,2018-05-22,5.603969643608499,spring
Moscow,2018-05-23,8.424600107879252,spring
Moscow,2018-05-24,0.9250332133995309,spring
Moscow,2018-05-25,8.54375267162838,spring
Moscow,2018-05-26,14.967246175863188,spring
Moscow,2018-05-27,5.603002510805342,spring
Moscow,2018-05-28,3.930215814369706,spring
Moscow,2018-05-29,7.964482570993043,spring
Moscow,2018-05-30,10.978899914333123,spring
Moscow,2018-05-31,2.6574567080160865,spring
Moscow,2018-06-01,10.90713952805306,summer
Moscow,2018-06-02,14.225692112542653,summer
Moscow,2018-06-03,18.978060839502117,summer
Moscow,2018-06-04,17.944864697615603,summer
Moscow,2018-06-05,14.918869789214208,summer
Moscow,2018-06-06,14.859646327490687,summer
Moscow,2018-06-07,18.574052193973266,summer
Moscow,2018-06-08,22.7392821467648,summer
Moscow,2018-06-09,18.11202174183063,summer
Moscow,2018-06-10,18.26440965023493,summer
Moscow,2018-06-11,14.498626433637096,summer
Moscow,2018-06-12,11.12063731353459,summer
Moscow,2018-06-13,14.67037673263146,summer
Moscow,2018-06-14,17.320479883175963,summer
Moscow,2018-06-15,15.838995037765509,summer
Moscow,2018-06-16,14.690715326155477,summer
Moscow,2018-06-17,15.290366720013155,summer
Moscow,2018-06-18,32.63927659902201,summer
Moscow,2018-06-19,18.014392913055758,summer
Moscow,2018-06-20,16.240331282851454,summer
Moscow,2018-06-21,14.207502934660186,summer
Moscow,2018-06-22,14.899630396268336,summer
Moscow,2018-06-23,24.581793874530582,summer
Moscow,2018-06-24,15.388770954989322,summer
Moscow,2018-06-25,22.083042457198747,summer
Moscow,2018-06-26,22.76661974069521,summer
Moscow,2018-06-27,21.179295126587885,summer
Moscow,2018-06-28,6.258866122085278,summer
Moscow,2018-06-29,19.024043630459055,summer
Moscow,2018-06-30,23.043012028575202,summer
Moscow,2018-07-01,24.15761405118365,summer
Moscow,2018-07-02,21.736281619485798,summer
Moscow,2018-07-03,19.061157103744648,summer
Moscow,2018-07-04,20.229613777065143,summer
Moscow,2018-07-05,12.865078136109808,summer
Moscow,2018-07-06,23.736414272036555,summer
Moscow,2018-07-07,26.531992304776747,summer
Moscow,2018-07-08,15.604444000144781,summer
Moscow,2018-07-09,23.44082451752185,summer
Moscow,2018-07-10,21.577157499117003,summer
Moscow,2018-07-11,17.580718939705186,summer
Moscow,2018-07-12,19.886362509612617,summer
Moscow,2018-07-13,17.99491957427583,summer
Moscow,2018-07-14,17.724475120864316,summer
Moscow,2018-07-15,25.098880733344988,summer
Moscow,2018-07-16,16.85055492552206,summer
Moscow,2018-07-17,19.11448783356115,summer
Moscow,2018-07-18,16.74349848732426,summer
Moscow,2018-07-19,18.259760340049823,summer
Moscow,2018-07-20,16.179537412686276,summer
Moscow,2018-07-21,13.109430482339418,summer
Moscow,2018-07-22,20.926039669878833,summer
Moscow,2018-07-23,10.512389008763583,summer
Moscow,2018-07-24,8.154460074094484,summer
Moscow,2018-07-25,13.345285895413983,summer
Moscow,2018-07-26,26.878888290097525,summer
Moscow,2018-07-27,9.573828564600479,summer
Moscow,2018-07-28,20.428939853000756,summer
Moscow,2018-07-29,13.67397942487485,summer
Moscow,2018-07-30,17.931194575825263,summer
Moscow,2018-07-31,22.60079455113674,summer
Moscow,2018-08-01,11.301151829970275,summer
Moscow,2018-08-02,27.797495761061498,summer
Moscow,2018-08-03,9.548945616862289,summer
Moscow,2018-08-04,25.49079791358477,summer
Moscow,2018-08-05,20.68334950243679,summer
Moscow,2018-08-06,14.006583577590694,summer
Moscow,2018-08-07,15.360844057882357,summer
Moscow,2018-08-08,15.334878250487511,summer
Moscow,2018-08-09,16.444798889032516,summer
Moscow,2018-08-10,15.110954153258232,summer
Moscow,2018-08-11,8.742974834373301,summer
Moscow,2018-08-12,13.426087116975285,summer
Moscow,2018-08-13,17.233141703688528,summer
Moscow,2018-08-14,28.864624415488976,summer
Moscow,2018-08-15,15.787065871386636,summer
Moscow,2018-08-16,17.91520045511616,summer
Moscow,2018-08-17,13.07777102164027,summer
Moscow,2018-08-18,14.004831840982886,summer
Moscow,2018-08-19,19.311109080712612,summer
Moscow,2018-08-20,17.153267188814034,summer
Moscow,2018-08-21,11.930006058334783,summer
Moscow,2018-08-22,12.83280892076246,summer
Moscow,2018-08-23,11.92996979563467,summer
Moscow,2018-08-24,15.594440288935921,summer
Moscow,2018-08-25,17.73198630546953,summer
Moscow,2018-08-26,19.396526591528747,summer
Moscow,2018-08-27,12.386188492169566,summer
Moscow,2018-08-28,15.252224270961104,summer
Moscow,2018-08-29,14.443112801175234,summer
Moscow,2018-08-30,17.10555732849537,summer
Moscow,2018-08-31,19.96286019586907,summer
Moscow,2018-09-01,2.4826629320046942,autumn
Moscow,2018-09-02,4.133915199488808,autumn
Moscow,2018-09-03,5.724865526331536,autumn
Moscow,2018-09-04,11.459778788455768,autumn
Moscow,2018-09-05,9.615026659455813,autumn
Moscow,2018-09-06,8.621453560109986,autumn
Moscow,2018-09-07,10.07948959080683,autumn
Moscow,2018-09-08,6.243182190464568,autumn
Moscow,2018-09-09,8.053866011270102,autumn
Moscow,2018-09-10,12.012660580398144,autumn
Moscow,2018-09-11,6.278168317476665,autumn
Moscow,2018-09-12,12.536041004529952,autumn
Moscow,2018-09-13,8.767264913562718,autumn
Moscow,2018-09-14,-0.7220987173892333,autumn
